8.541771946419368078e+01,3.253430145765976533e+01,2.015384615384615472e+02,3.529050690335305990e+05,nan,nan,4.353615384615384755e+03,5.698908852071005851e+06,8.268432798796531744e+06,8.911827394089590525e+05,2.445703091803679126e+05,1.128661726051895093e+05,1.468787202656868976e+04,4.691899661885352089e+02,4.900993031911570874e+00
6.503466432998223468e+01,2.810204437828085045e+00,3.685806451612903061e+02,1.776630593132153990e+03,nan,nan,4.386548387096774604e+03,6.102484763787722215e+06,4.079362992147134501e+05,4.210946785414699698e+05,2.770756760914603365e+05,1.892950498074325733e+05,2.534772071972793856e+04,5.839558154909661880e+02,5.345851284052079322e+00
7.075637228690965230e+01,9.232992981905990604e+00,1.472352941176470722e+02,4.089676816608996887e+04,nan,nan,4.314500000000000000e+03,6.287908779411764815e+06,2.364313931076925248e+06,1.782663620732136187e+05,1.838290325227890862e+05,7.748664682686360902e+04,1.471715439675580092e+04,6.406476889647979078e+02,7.074777782299684681e+00
7.169366762458965070e+01,1.277140765913086682e+02,3.119761904761904816e+02,1.043210232426303701e+05,nan,nan,5.353547619047619264e+03,9.589054295351471752e+06,4.218570569711157121e+06,7.246767179955285974e+05,1.832295861108516692e+05,2.770104883408699607e+04,5.930379288916090445e+03,3.223513580650198378e+02,6.899154039525521753e+00
8.435718175820959175e+01,1.365546931385902951e+01,1.054585365853658459e+03,8.189169541939321789e+03,nan,nan,4.445243902439024168e+03,6.336538233194527216e+06,6.461706918484838679e+05,3.183648764512163470e+05,3.987266153226330644e+05,1.756572600107037288e+05,2.384045565341294787e+04,5.501509803995699031e+02,4.759557362506146028e+00
8.060408196971631867e+01,8.744636921657587436e+01,3.938157894736842195e+02,3.855993975069251610e+04,nan,nan,4.036368421052631675e+03,5.832728390581715852e+06,2.916182314043872058e+06,2.303145297003919724e+06,6.420611098244995810e+05,2.503183590874074143e+05,1.042867712135370093e+05,4.172755226483229308e+03,3.319465952734748981e+01
6.686335299839839763e+01,8.127520119380594599e-01,7.347878787878787534e+02,9.138651974288337442e+03,nan,nan,4.314848484848484986e+03,6.612851219467401505e+06,4.051840927327244426e+05,2.263923109607675287e+05,1.639692899806184578e+05,9.864689401062211255e+04,1.709403764725399378e+04,4.657532207643751576e+02,5.273734536036707610e+00
8.852062521385664695e+01,4.089631381723013703e+01,1.988518518518518476e+02,3.343978052126200055e+03,nan,nan,2.848703703703703923e+03,2.525362727023319341e+06,7.522146076497697504e+04,5.332063500458313501e+04,2.414065125624708890e+04,1.999203989371089483e+04,5.038426598299020043e+03,1.316614689152786184e+02,2.324655171115541208e+00
8.473018586619078008e+01,6.826488424458576176e+00,9.971499999999999773e+02,1.399117750000000160e+04,nan,nan,4.194574999999999818e+03,6.037763944374999031e+06,3.982932016558029223e+06,5.341203078632344259e+05,4.211463097578114248e+05,1.587327591823948605e+05,2.270030132453714032e+04,9.904080557764348214e+02,1.284564708090484331e+01
7.063356750191721289e+01,8.476121742639037393e+00,9.735820895522388128e+02,1.077889997772332208e+04,nan,nan,8.581402985074626486e+03,2.537475334506571665e+07,3.134322444503703155e+05,3.394995375950899906e+05,3.758934702764952090e+05,1.944709112022368936e+05,2.907051746334840209e+04,8.890917036751538944e+02,1.475387781245114205e+01
6.958473824084936155e+01,1.296458860466962904e+01,1.096969696969696997e+03,6.170574839302112196e+03,nan,nan,4.325000000000000000e+03,5.992471696969697252e+06,3.634257377365127322e+05,2.847047007485685172e+05,2.600071297120113450e+05,1.552617472380220424e+05,3.616475323749148083e+04,9.671448457160971657e+02,7.900815497384037656e+00
6.501700171671964767e+01,2.366595073937158702e+02,2.933666666666666742e+02,3.303829888888888672e+04,nan,nan,4.144933333333333394e+03,6.161282128888888285e+06,5.843828111765743233e+05,1.636220233113490394e+05,4.286444239239031594e+04,2.457982323983705282e+04,5.453032321150409189e+03,1.934780129732848195e+02,2.283990602842851825e+00
7.371503289501686140e+01,8.186314049450385544e-02,1.844851851851851961e+03,8.128052126200274870e+03,nan,nan,6.571925925925926094e+03,1.446680436488340050e+07,7.762799295698143542e+05,1.108622444418724393e+06,8.569764287708062911e+05,4.336009958455605083e+05,6.976692756770373671e+04,1.568683299930080693e+03,1.028835777523130446e+01
6.854713887946942918e+01,5.522746073623659768e+00,5.653125000000000000e+01,2.143436523437500000e+03,nan,nan,4.183906250000000000e+03,5.959039897460937500e+06,2.842092473051471170e+05,1.357004296790455992e+05,6.880168851454672404e+04,2.286225678674568189e+04,5.829077017949298352e+03,1.774612543950696306e+02,2.294334994738293609e+00
6.036607942832264229e+01,2.616760902038255399e+00,5.271785714285714448e+02,3.080432397959184073e+03,nan,nan,4.305214285714285325e+03,5.924367311224489473e+06,3.135280049608079717e+05,1.418954757109296625e+05,1.055762042036720377e+05,3.412619241938139749e+04,3.403262971170515357e+03,1.915400206448685765e+02,3.311562740495869406e+00
8.344822083123106893e+01,4.870524170359168465e+02,8.249487179487178992e+02,3.824949204470742843e+05,nan,nan,3.968564102564102541e+03,6.896501681788296439e+06,1.079395842683492228e+07,1.330564043308146996e+06,5.186426129720832105e+05,1.831988150254973152e+05,3.471764313458754623e+04,1.370346287385750429e+03,2.187105667324582470e+01
7.861196326368245479e+01,4.434839695414531491e+00,3.358055555555555429e+02,2.191043441358024938e+04,nan,nan,4.149222222222222626e+03,5.737520172839506529e+06,7.595265947931556730e+05,1.705929435236705467e+05,3.605477987885973562e+04,2.285981598101916461e+04,6.352912561167779131e+03,2.749074058306244979e+02,2.786300411277210731e+00
7.524816195660287121e+01,6.320094150005914457e+00,4.799722222222222285e+02,4.650749228395060527e+03,nan,nan,4.096333333333333030e+03,6.170526000000000931e+06,4.375182533469813643e+05,1.051626365847510169e+05,4.756595986796940997e+04,2.920681982812186470e+04,7.125660408767556873e+03,3.855858673947663533e+02,4.380358945075832899e+00
6.899565362957231685e+01,1.188782862085132663e+01,1.074575757575757507e+03,8.559524426078971010e+04,nan,nan,8.450348484848484077e+03,2.487721168158861250e+07,3.853314362664006650e+06,7.557642863238378195e+05,3.054824657277844963e+05,1.792065736441694025e+05,4.264486314567986119e+04,1.086963001113423843e+03,1.036006114267978973e+01
7.621276086048796117e+01,4.183744475332305868e+00,1.144807017543859729e+03,9.877418898122499741e+03,nan,nan,6.517754385964912217e+03,1.505760299230532348e+07,3.683355708097495954e+05,4.529217821258352487e+05,3.189063462401911966e+05,1.833102774574755458e+05,3.870662993661828659e+04,1.403362213909467528e+03,1.061774363138044386e+01
6.693558543108785841e+01,2.257813987648765508e+00,7.845161290322580783e+01,1.868957336108220943e+03,nan,nan,4.184741935483871202e+03,5.763132707596253604e+06,4.689616434258265654e+05,2.081219218192628759e+05,1.118896692528150306e+05,4.669470453982648905e+04,1.070333772656694964e+04,5.914214477491759681e+02,7.177339442696085925e+00
1.116051504718706582e+02,7.927681047626691235e-01,1.169890909090909190e+03,3.304315371900825539e+03,nan,nan,4.373218181818181620e+03,6.529555479669420049e+06,4.547869056621934287e+05,5.911853656863485230e+05,4.602256385345583549e+05,2.817268107850454981e+05,3.179712042734257921e+04,1.009541582381005242e+03,7.485404913485936618e+00
7.458058435731803115e+01,1.096527169920893607e+00,8.038904109589041127e+02,5.523029086132482007e+03,nan,nan,8.743520547945205180e+03,2.595435761944079772e+07,3.378330604007056449e+06,3.655736838134193094e+05,2.509030980406790914e+05,8.929675027944153408e+04,6.035443308211895783e+03,9.740924901598583574e+01,1.188003340425953347e+00
8.568983986079614112e+01,1.077266134548117016e+01,6.988250000000000455e+02,2.980384437499999694e+04,nan,nan,4.192750000000000000e+03,5.942745687500000000e+06,4.543256573084176634e+05,1.499127079703315394e+05,1.288310468131885136e+05,6.842498483704176033e+04,1.398629742660130978e+04,4.442991044745222666e+02,4.254356859949747438e+00
7.670106835284973101e+01,1.124230429607695214e+02,8.215362318840579974e+02,6.701263180004200876e+03,nan,nan,8.462376811594202081e+03,2.396078666960722581e+07,9.985221904531371547e+05,2.816344592631756095e+05,2.318334057082716317e+05,2.055792231561041262e+05,3.768947735480096162e+04,1.698287266197692134e+03,1.531466945761592591e+01
7.177616928285989673e+01,2.015025375827829350e+02,6.939600000000000364e+02,3.931334784000000218e+05,nan,nan,2.551679999999999836e+03,3.057222377599999309e+06,1.217090574169611000e+07,1.464878840281461133e+06,4.850095939613588271e+05,9.276716070931733702e+04,9.143805171174903080e+03,3.777983502480859102e+02,5.591378584188983147e+00
8.100566356495691878e+01,6.004346865159302382e+00,8.683076923076922640e+02,2.858241814595660253e+04,nan,nan,4.299794871794872051e+03,6.311434573307034560e+06,1.049933353239287855e+06,2.700694918125159456e+05,1.830314452924171637e+05,1.193717169402751315e+05,2.555709523639626059e+04,1.054629264875347189e+03,1.083833638403286415e+01
9.804618808163337462e+01,2.578327823762226672e+02,8.789864864864864558e+02,8.474932249817386037e+03,nan,nan,7.475027027027026634e+03,1.840964689116143063e+07,1.769038339131752437e+05,2.358136484386660741e+05,1.888167242043598380e+05,1.249882082259141898e+05,2.654611134763436348e+04,1.106990893073363168e+03,8.389441588080961409e+00
5.580294598025767527e+01,5.991812894075872009e+01,1.074304347826086996e+03,1.158595085066162574e+04,nan,nan,4.160304347826086996e+03,5.445787255198488012e+06,6.498216662420355715e+05,3.957177199529384961e+05,1.548644868451624352e+05,1.686440687546094414e+05,2.355932322192987340e+04,3.627213965639963931e+02,4.347184395333630214e+00
8.830070447944925149e+01,3.284652054297840351e+01,6.616666666666667140e+01,4.000513888888889051e+04,nan,nan,2.450750000000000000e+03,2.107064270833333489e+06,2.043126537626267876e+06,4.293988686071447446e+05,3.502723350144216092e+05,1.680463258986011788e+05,1.742866034414249953e+04,4.969473740094254026e+02,4.420132117823044382e+00
5.535359002231800929e+01,1.528617081513093190e+01,8.149600000000000364e+02,1.314499840000000040e+04,nan,nan,4.287159999999999854e+03,5.752373814400000498e+06,4.635992610884597152e+07,2.451405643174461147e+05,2.030840745989764400e+05,8.677123882644456171e+04,1.227236669583186085e+04,3.798448565003794783e+02,4.728048513845853229e+00
5.982001082363004940e+01,2.299331819977824765e+00,9.849285714285714448e+02,3.438885204081632401e+04,nan,nan,4.459464285714285325e+03,6.314168177295918576e+06,7.217846011270119809e+06,4.492569180180529947e+05,2.538503532420112169e+05,9.149013245988728886e+04,1.980565722111856667e+04,4.293309806661944208e+02,4.896919884665280165e+00
7.021641801651115600e+01,2.216862168073918671e+00,8.038857142857142435e+02,2.212672979591837066e+04,nan,nan,4.359199999999999818e+03,6.654288788571428508e+06,8.084348271533860825e+05,3.204048573365763295e+05,1.975936861050214793e+05,1.073378309075443831e+05,2.269766579224420639e+04,8.074223338191369521e+02,9.636971759169277618e+00
8.790714489019160283e+01,3.455869198405542164e+01,1.042439024390243958e+02,1.200711124330755410e+04,nan,nan,4.316585365853658914e+03,6.238355754907792434e+06,7.711484622568940977e+05,7.649638608223347692e+05,2.818451971645256854e+05,8.507036209841555683e+04,6.490621695738361268e+03,1.448252159437844000e+02,1.966850649023441644e+00
6.462121768858905568e+01,1.973082362281461277e+00,4.233999999999999773e+02,8.360400000000000773e+02,nan,nan,4.346199999999999818e+03,5.830657159999999218e+06,3.472768800068948622e+04,2.435724136749934405e+04,3.976681491556589026e+04,5.321100876548910310e+04,1.082389128377282759e+04,3.119446706550982071e+02,2.789126941510176039e+00
6.998658806073532901e+01,1.409200348267591352e+01,8.179687500000000000e+02,2.111515527343750000e+04,nan,nan,4.305000000000000000e+03,6.188651687500000000e+06,6.069724236755706370e+05,3.197303634345825412e+05,2.141661511203531700e+05,1.029622055353209144e+05,1.603775488932450389e+04,6.128197197269610115e+02,8.612086243791361895e+00
6.999849068155327814e+01,3.659215120855686010e+00,4.132121212121211897e+02,8.197924701561065376e+03,nan,nan,4.136636363636363967e+03,5.996643807162534446e+06,3.482470085933666560e+05,9.207319246111661778e+04,5.018539908040535374e+04,2.820141707664981732e+04,9.509173737459736003e+03,3.555854985195317113e+02,7.612439067230491574e+00
6.399267495374650139e+01,1.161994657795871788e+01,8.422666666666666515e+02,3.859195555555555529e+03,nan,nan,4.181233333333333576e+03,5.850464312222221866e+06,1.419576112280489469e+05,2.535058727386592363e+05,1.709113906436294201e+05,8.225647740945906844e+04,1.581939307739762990e+04,3.050630645067363389e+02,2.874712754570140305e+00
8.409731485161726994e+01,7.964788948633453991e+00,1.629924528301886767e+03,7.220975436098255159e+03,nan,nan,5.806773584905660755e+03,1.074991825062299706e+07,4.507384209848164581e+06,8.447024847272599582e+05,7.040120008222541073e+05,3.348924885790828266e+05,6.843497282636890304e+04,2.266097119672868757e+03,1.489246052533001574e+01
6.297972475608808196e+01,3.223032506194749125e+00,1.875245901639344197e+02,2.727298575651706415e+03,nan,nan,8.741524590163933681e+03,2.528256021660843492e+07,1.271869287356385903e+05,6.397174650683215441e+04,3.407453033871274965e+04,2.132167827393763946e+04,5.099636818782922091e+03,1.867383145795675148e+02,3.220992225827633337e+00
7.659444319838252113e+01,1.520832799625478913e+02,4.815277777777777715e+02,2.665469367283950851e+04,nan,nan,4.092944444444444343e+03,6.165152441358026117e+06,6.718504577021547593e+05,1.675844638571776159e+05,7.029844889869363396e+04,3.620968407559594198e+04,4.701043752934279837e+03,1.840240664004749362e+02,2.841120718020708757e+00
7.623841441735818591e+01,8.329176965185399695e+01,4.802857142857142776e+02,2.382414693877551326e+04,nan,nan,4.360942857142857065e+03,6.216372511020407081e+06,3.335964522113241255e+05,3.378370594296062482e+05,1.719492143005382386e+05,4.026513697382713144e+04,2.306524736958291669e+03,1.009459334102289034e+02,2.597790427815144021e+00
6.359828279704905896e+01,6.538346683604597587e+00,3.295161290322580498e+02,1.385070135275754365e+04,nan,nan,4.422290322580644897e+03,6.503307689906346612e+06,1.278004677944337018e+06,4.053045437989706988e+05,2.563260464045818080e+05,6.614741823904373450e+04,5.522239088250948953e+03,1.356008414396319779e+02,2.738118765224328843e+00
7.852072966946502675e+01,3.723053979251966794e+00,5.125135135135135442e+02,1.226844411979547431e+03,nan,nan,4.354540540540540860e+03,6.044731221329436637e+06,2.872001277801296674e+05,1.647767263791601581e+05,9.160465481854518293e+04,6.010665569530173525e+04,2.364034799256374026e+04,7.401038711651617632e+02,7.324327823415832661e+00
6.488182582219516803e+01,7.338411677237266062e+00,9.187741935483870748e+02,9.979594172736731707e+03,nan,nan,4.377838709677419502e+03,6.259058780437045731e+06,9.515685057374847820e+05,3.806924584442022024e+05,1.786195877808988444e+05,8.111816327668381564e+04,2.337379222036487772e+04,8.479664501343845586e+02,9.232295345842635115e+00
8.020916053532380374e+01,2.065238434140520241e+01,8.757567567567567721e+02,3.228778670562454408e+03,nan,nan,4.284621621621621671e+03,5.854969802775749937e+06,1.645421706174426945e+05,3.257436630870705121e+05,2.235515214473156084e+05,8.954498615557544690e+04,1.985715971938195071e+04,5.237215884328965103e+02,4.221891917465393718e+00
6.379358429360293314e+01,8.270236419732368560e+00,1.177515151515151501e+03,3.983764921946740287e+03,nan,nan,4.669151515151515014e+03,7.352165825528007932e+06,1.261873812141587696e+05,2.443118189643111546e+05,1.855503521373700642e+05,1.704405810894959432e+05,4.670490524389791244e+04,1.613691965334675615e+03,1.226798466045892333e+01
8.872737904042737966e+01,3.048597466956201596e-01,9.173571428571428896e+02,6.703753401360542739e+03,nan,nan,4.221500000000000000e+03,6.024933059523809701e+06,3.882510999784586602e+05,2.438164831345783023e+05,2.462875459495351242e+05,1.446952450558703276e+05,3.055831643814840936e+04,7.583140266821064870e+02,7.007951527099839595e+00
6.747018013634567524e+01,2.505452395009417188e+01,7.273333333333333428e+01,3.619288888888888209e+02,nan,nan,4.152000000000000000e+03,5.508483799999999814e+06,1.837672406416076119e+05,1.785420321101448499e+05,8.666612789089798753e+04,4.439575387499531644e+04,8.769655246356936914e+03,2.453403762755949913e+02,2.703926891768766883e+00
1.906639173165163754e+02,1.514437311276726428e+00,1.481428571428571388e+02,4.376605965463107168e+03,nan,nan,4.256703296703296473e+03,6.090545703175945207e+06,4.015848057385932188e+05,2.194327548961991852e+05,3.655191331483474351e+05,1.664339617942957557e+05,4.236398052687638847e+04,1.964799835371553172e+03,1.743835097958734792e+01
